50,-1,311,557,108,222,0.963542,-1,-1,-1
51,-1,1467,495,95,225,0.963355,-1,-1,-1
51,-1,306,556,112,223,0.963706,-1,-1,-1
51,-1,1455,268,54,150,0.965023,-1,-1,-1
53,-1,1467,492,86,218,0.952757,-1,-1,-1
53,-1,1452,271,56,148,0.95726,-1,-1,-1
53,-1,304,554,108,226,0.964849,-1,-1,-1
54,-1,1449,272,58,148,0.940052,-1,-1,-1
54,-1,1468,489,77,214,0.948525,-1,-1,-1
54,-1,302,553,103,225,0.960856,-1,-1,-1
55,-1,1462,487,77,211,0.933953,-1,-1,-1
55,-1,1445,273,60,147,0.937997,-1,-1,-1
55,-1,296,552,98,224,0.959335,-1,-1,-1
56,-1,1454,486,80,209,0.931488,-1,-1,-1
56,-1,1442,273,62,149,0.936718,-1,-1,-1
56,-1,291,551,92,225,0.951664,-1,-1,-1
57,-1,1439,274,64,150,0.93497,-1,-1,-1
57,-1,1440,484,88,210,0.935973,-1,-1,-1
57,-1,285,550,86,223,0.951009,-1,-1,-1
58,-1,1438,275,63,150,0.937053,-1,-1,-1
58,-1,1420,482,102,212,0.943689,-1,-1,-1
58,-1,280,549,78,226,0.950392,-1,-1,-1
59,-1,275,549,70,224,0.941193,-1,-1,-1
59,-1,1439,276,60,151,0.94434,-1,-1,-1
59,-1,1405,481,110,212,0.946534,-1,-1,-1
60,-1,267,550,79,218,0.953785,-1,-1,-1
60,-1,1398,479,111,212,0.953934,-1,-1,-1
60,-1,1440,276,57,154,0.956828,-1,-1,-1
61,-1,259,548,87,223,0.94609,-1,-1,-1
61,-1,1393,478,111,211,0.953791,-1,-1,-1
61,-1,1439,277,56,155,0.955426,-1,-1,-1
62,-1,1437,277,55,156,0.952129,-1,-1,-1
62,-1,1389,477,114,209,0.952361,-1,-1,-1
62,-1,238,548,107,218,0.95446,-1,-1,-1
63,-1,227,548,119,215,0.947133,-1,-1,-1
63,-1,1385,476,118,207,0.954876,-1,-1,-1
63,-1,1437,278,53,155,0.955456,-1,-1,-1
64,-1,218,547,127,214,0.952343,-1,-1,-1
64,-1,1436,279,52,155,0.955747,-1,-1,-1
64,-1,1385,474,115,206,0.958571,-1,-1,-1
65,-1,216,546,128,214,0.956248,-1,-1,-1
65,-1,1385,472,112,207,0.957089,-1,-1,-1
65,-1,1434,280,52,154,0.963257,-1,-1,-1
66,-1,1385,472,106,208,0.954736,-1,-1,-1
66,-1,215,547,129,212,0.956903,-1,-1,-1
66,-1,1431,281,54,152,0.964377,-1,-1,-1
67,-1,1387,470,93,204,0.953867,-1,-1,-1
67,-1,215,547,127,212,0.959544,-1,-1,-1
67,-1,1428,282,56,153,0.959953,-1,-1,-1
69,-1,1424,284,56,156,0.949129,-1,-1,-1
69,-1,1385,466,79,201,0.950936,-1,-1,-1
69,-1,214,546,115,214,0.961667,-1,-1,-1
70,-1,1422,285,58,158,0.949694,-1,-1,-1
70,-1,1386,466,74,201,0.955227,-1,-1,-1
70,-1,208,546,110,215,0.960341,-1,-1,-1
71,-1,1385,463,70,204,0.951089,-1,-1,-1
71,-1,1420,286,58,157,0.952132,-1,-1,-1
71,-1,202,545,105,216,0.962899,-1,-1,-1
72,-1,1377,462,75,206,0.901742,-1,-1,-1
72,-1,1419,287,58,158,0.954225,-1,-1,-1
72,-1,197,544,97,217,0.956933,-1,-1,-1
73,-1,1371,460,76,206,0.935578,-1,-1,-1
73,-1,1418,287,58,159,0.951492,-1,-1,-1
73,-1,190,543,92,218,0.956961,-1,-1,-1
74,-1,1357,458,85,206,0.935765,-1,-1,-1
74,-1,1417,288,57,159,0.95411,-1,-1,-1
74,-1,184,542,84,219,0.954234,-1,-1,-1
75,-1,1346,457,90,207,0.94794,-1,-1,-1
75,-1,178,540,82,221,0.950836,-1,-1,-1
75,-1,1417,289,57,161,0.954812,-1,-1,-1
76,-1,1341,454,90,207,0.952327,-1,-1,-1
76,-1,172,539,85,221,0.953016,-1,-1,-1
76,-1,1417,290,57,161,0.957332,-1,-1,-1
77,-1,170,538,86,221,0.952848,-1,-1,-1
77,-1,1335,452,92,207,0.953086,-1,-1,-1
77,-1,1417,291,56,161,0.962489,-1,-1,-1
78,-1,1333,450,90,207,0.948714,-1,-1,-1
78,-1,167,537,88,221,0.951728,-1,-1,-1
78,-1,1417,292,56,160,0.965126,-1,-1,-1
79,-1,164,537,91,220,0.95119,-1,-1,-1
79,-1,1336,449,83,208,0.953532,-1,-1,-1
79,-1,1417,293,55,159,0.964176,-1,-1,-1
80,-1,161,536,93,220,0.951203,-1,-1,-1
80,-1,1337,447,77,210,0.957941,-1,-1,-1
80,-1,1416,294,55,158,0.962672,-1,-1,-1
81,-1,160,535,87,222,0.945594,-1,-1,-1
81,-1,1336,445,73,208,0.95436,-1,-1,-1
81,-1,1413,295,58,157,0.956819,-1,-1,-1
82,-1,161,535,80,224,0.925977,-1,-1,-1
82,-1,1337,443,69,204,0.950778,-1,-1,-1
82,-1,1413,296,57,157,0.953301,-1,-1,-1
83,-1,1333,442,68,200,0.926326,-1,-1,-1
83,-1,161,535,74,225,0.937756,-1,-1,-1
83,-1,1411,297,58,157,0.943432,-1,-1,-1
85,-1,1401,299,66,158,0.934502,-1,-1,-1
85,-1,1319,438,72,198,0.936024,-1,-1,-1
85,-1,160,535,85,223,0.938669,-1,-1,-1
86,-1,1398,300,67,158,0.932124,-1,-1,-1
86,-1,1305,437,82,198,0.934421,-1,-1,-1
86,-1,159,535,86,223,0.939456,-1,-1,-1
87,-1,1396,301,68,158,0.929898,-1,-1,-1
87,-1,1292,436,89,199,0.936188,-1,-1,-1
87,-1,159,535,86,223,0.940003,-1,-1,-1
88,-1,159,535,79,226,0.92905,-1,-1,-1
88,-1,1397,302,65,158,0.933562,-1,-1,-1
88,-1,1280,434,95,199,0.950176,-1,-1,-1
89,-1,155,534,78,227,0.933273,-1,-1,-1
89,-1,1399,304,62,157,0.941198,-1,-1,-1
89,-1,1273,434,98,198,0.946631,-1,-1,-1
90,-1,149,535,81,221,0.945827,-1,-1,-1
90,-1,1269,431,99,198,0.951669,-1,-1,-1
90,-1,1404,305,56,160,0.953557,-1,-1,-1
91,-1,138,535,93,217,0.948154,-1,-1,-1
91,-1,1404,306,55,162,0.95237,-1,-1,-1
91,-1,1266,430,101,197,0.952489,-1,-1,-1
92,-1,121,535,110,213,0.948301,-1,-1,-1
92,-1,1402,307,56,162,0.953304,-1,-1,-1
92,-1,1264,429,103,196,0.954694,-1,-1,-1
93,-1,109,535,123,208,0.929403,-1,-1,-1
93,-1,1400,308,57,162,0.953726,-1,-1,-1
93,-1,1265,427,100,195,0.959189,-1,-1,-1
94,-1,101,537,133,204,0.941109,-1,-1,-1
94,-1,1400,309,56,162,0.954971,-1,-1,-1
94,-1,1263,426,98,196,0.963024,-1,-1,-1
95,-1,97,537,137,203,0.950256,-1,-1,-1
95,-1,1397,311,58,160,0.960905,-1,-1,-1
95,-1,1262,425,93,196,0.962789,-1,-1,-1
96,-1,97,538,136,204,0.95467,-1,-1,-1
96,-1,1395,312,59,160,0.959921,-1,-1,-1
96,-1,1262,424,85,194,0.9603,-1,-1,-1
97,-1,1262,422,74,188,0.946548,-1,-1,-1
97,-1,1394,313,59,163,0.959998,-1,-1,-1
97,-1,98,538,132,207,0.961063,-1,-1,-1
98,-1,1263,421,66,187,0.937747,-1,-1,-1
98,-1,1394,314,58,164,0.952932,-1,-1,-1
98,-1,97,540,129,207,0.958653,-1,-1,-1
99,-1,1262,419,62,189,0.949373,-1,-1,-1
99,-1,1394,315,58,168,0.950017,-1,-1,-1
99,-1,91,541,127,208,0.956704,-1,-1,-1
101,-1,1249,416,68,192,0.947794,-1,-1,-1
101,-1,1394,317,58,167,0.953722,-1,-1,-1
101,-1,78,542,117,210,0.955441,-1,-1,-1
102,-1,1244,414,70,193,0.947995,-1,-1,-1
102,-1,1394,319,58,166,0.951758,-1,-1,-1
102,-1,71,543,107,209,0.956616,-1,-1,-1
103,-1,1395,319,57,170,0.951959,-1,-1,-1
103,-1,63,544,100,209,0.9524,-1,-1,-1
103,-1,1234,412,76,194,0.952541,-1,-1,-1
104,-1,59,544,88,209,0.948846,-1,-1,-1
104,-1,1229,410,77,195,0.949331,-1,-1,-1
104,-1,1395,321,57,171,0.95288,-1,-1,-1
105,-1,50,545,96,209,0.948136,-1,-1,-1
105,-1,1223,409,79,195,0.950058,-1,-1,-1
105,-1,1395,322,58,172,0.956281,-1,-1,-1
106,-1,1221,407,77,193,0.948019,-1,-1,-1
106,-1,43,546,103,207,0.950906,-1,-1,-1
106,-1,1395,323,58,171,0.956236,-1,-1,-1
107,-1,26,546,119,206,0.945047,-1,-1,-1
107,-1,1218,405,77,194,0.945573,-1,-1,-1
107,-1,1394,325,59,168,0.956804,-1,-1,-1
108,-1,8,547,137,205,0.942774,-1,-1,-1
108,-1,1221,403,71,197,0.95447,-1,-1,-1
108,-1,1394,326,59,168,0.95874,-1,-1,-1
109,-1,1,547,144,206,0.953032,-1,-1,-1
109,-1,1221,401,67,198,0.953144,-1,-1,-1
109,-1,1393,327,60,167,0.957418,-1,-1,-1
110,-1,1221,400,64,194,0.952549,-1,-1,-1
110,-1,1393,328,60,166,0.955529,-1,-1,-1
110,-1,0,548,143,210,0.958965,-1,-1,-1
111,-1,1221,398,60,191,0.946165,-1,-1,-1
111,-1,1392,330,61,166,0.951171,-1,-1,-1
111,-1,0,549,141,218,0.960181,-1,-1,-1
112,-1,1216,396,61,187,0.942,-1,-1,-1
112,-1,1391,331,60,168,0.94239,-1,-1,-1
112,-1,0,550,134,221,0.965199,-1,-1,-1
113,-1,1388,332,63,170,0.939876,-1,-1,-1
113,-1,1210,395,63,184,0.943411,-1,-1,-1
113,-1,0,551,128,222,0.960609,-1,-1,-1
114,-1,1386,333,63,169,0.928828,-1,-1,-1
114,-1,1205,393,65,186,0.945582,-1,-1,-1
114,-1,0,551,115,223,0.964432,-1,-1,-1
115,-1,1383,333,64,172,0.879269,-1,-1,-1
115,-1,1191,392,74,186,0.951499,-1,-1,-1
115,-1,0,552,101,222,0.957735,-1,-1,-1
117,-1,0,553,71,223,0.930025,-1,-1,-1
117,-1,1385,336,59,173,0.939868,-1,-1,-1
117,-1,1171,389,85,187,0.949841,-1,-1,-1
118,-1,0,546,53,244,0.867673,-1,-1,-1
118,-1,1168,387,84,187,0.948391,-1,-1,-1
118,-1,1383,336,59,175,0.949023,-1,-1,-1
119,-1,0,551,49,258,0.698762,-1,-1,-1
119,-1,1383,338,57,175,0.949997,-1,-1,-1
119,-1,1166,386,84,186,0.951277,-1,-1,-1
120,-1,0,556,50,243,0.696645,-1,-1,-1
120,-1,1163,385,86,183,0.948144,-1,-1,-1
120,-1,1381,340,57,174,0.949541,-1,-1,-1
121,-1,0,566,49,224,0.711342,-1,-1,-1
121,-1,1164,384,83,184,0.952391,-1,-1,-1
121,-1,1380,341,56,173,0.952405,-1,-1,-1
122,-1,0,587,48,202,0.683201,-1,-1,-1
122,-1,1378,342,57,173,0.95312,-1,-1,-1
122,-1,1163,382,82,185,0.955755,-1,-1,-1
123,-1,0,596,46,191,0.693458,-1,-1,-1
123,-1,1376,343,58,172,0.952334,-1,-1,-1
123,-1,1162,381,78,182,0.954619,-1,-1,-1
124,-1,0,565,45,220,0.742797,-1,-1,-1
124,-1,1163,380,71,177,0.934418,-1,-1,-1
124,-1,1373,345,60,172,0.949873,-1,-1,-1
125,-1,0,555,42,235,0.688456,-1,-1,-1
125,-1,1163,379,64,176,0.944355,-1,-1,-1
125,-1,1371,346,61,175,0.95149,-1,-1,-1
126,-1,0,558,39,233,0.626197,-1,-1,-1
126,-1,1369,347,62,176,0.950676,-1,-1,-1
126,-1,1162,376,57,179,0.951194,-1,-1,-1
127,-1,1155,376,61,179,0.953085,-1,-1,-1
127,-1,1368,349,62,180,0.953543,-1,-1,-1
128,-1,1366,350,63,181,0.953873,-1,-1,-1
128,-1,1150,375,64,180,0.954249,-1,-1,-1
129,-1,1145,373,66,182,0.952165,-1,-1,-1
129,-1,1363,352,66,178,0.95415,-1,-1,-1
130,-1,1141,371,67,183,0.949814,-1,-1,-1
130,-1,1363,353,65,178,0.953797,-1,-1,-1
131,-1,1137,370,68,183,0.951941,-1,-1,-1
131,-1,1363,354,64,179,0.958085,-1,-1,-1
133,-1,1131,367,68,183,0.946965,-1,-1,-1
133,-1,1363,357,63,184,0.958227,-1,-1,-1
134,-1,1130,366,66,182,0.943771,-1,-1,-1
134,-1,1363,359,62,183,0.95886,-1,-1,-1
135,-1,1131,365,64,181,0.941688,-1,-1,-1
135,-1,1363,360,61,182,0.958804,-1,-1,-1
136,-1,1131,364,60,182,0.957927,-1,-1,-1
136,-1,1363,361,61,181,0.959172,-1,-1,-1
137,-1,1362,363,61,180,0.953869,-1,-1,-1
137,-1,1130,363,59,183,0.955229,-1,-1,-1
138,-1,1129,362,57,181,0.9485,-1,-1,-1
138,-1,1361,364,62,179,0.952937,-1,-1,-1
139,-1,1359,366,63,177,0.946981,-1,-1,-1
139,-1,1126,361,57,178,0.947737,-1,-1,-1
140,-1,1121,359,59,174,0.94277,-1,-1,-1
140,-1,1353,367,67,178,0.94839,-1,-1,-1
141,-1,1116,359,62,172,0.940582,-1,-1,-1
141,-1,1348,368,71,179,0.9419,-1,-1,-1
142,-1,1344,369,73,182,0.93848,-1,-1,-1
142,-1,1112,358,62,172,0.944828,-1,-1,-1
143,-1,1343,371,73,182,0.943092,-1,-1,-1
143,-1,1104,356,66,175,0.943346,-1,-1,-1
144,-1,1342,373,72,181,0.943751,-1,-1,-1
144,-1,1093,355,74,175,0.949795,-1,-1,-1
145,-1,1344,374,69,182,0.947136,-1,-1,-1
145,-1,1084,354,78,175,0.949492,-1,-1,-1
146,-1,1345,376,66,183,0.945378,-1,-1,-1
146,-1,1082,352,76,176,0.951456,-1,-1,-1
147,-1,1345,377,64,188,0.948695,-1,-1,-1
147,-1,1080,352,76,174,0.958681,-1,-1,-1
149,-1,1079,349,75,172,0.951479,-1,-1,-1
149,-1,1344,380,61,187,0.952473,-1,-1,-1
150,-1,1344,382,60,186,0.950837,-1,-1,-1
150,-1,1079,348,73,173,0.95432,-1,-1,-1
151,-1,1079,347,70,174,0.951258,-1,-1,-1
151,-1,1341,384,62,184,0.953774,-1,-1,-1
152,-1,1079,346,66,172,0.949184,-1,-1,-1
152,-1,1339,386,62,183,0.953957,-1,-1,-1
153,-1,1335,387,65,183,0.946879,-1,-1,-1
153,-1,1079,345,61,169,0.947522,-1,-1,-1
154,-1,1078,343,55,168,0.943504,-1,-1,-1
154,-1,1332,389,67,186,0.951594,-1,-1,-1
155,-1,1077,342,52,169,0.94862,-1,-1,-1
155,-1,1331,390,67,188,0.949597,-1,-1,-1
156,-1,1070,340,56,172,0.94866,-1,-1,-1
156,-1,1330,391,68,194,0.953087,-1,-1,-1
157,-1,1066,340,57,172,0.946227,-1,-1,-1
157,-1,1329,393,68,194,0.958771,-1,-1,-1
158,-1,1062,339,59,172,0.946801,-1,-1,-1
158,-1,1328,396,68,192,0.95592,-1,-1,-1
159,-1,1057,338,61,172,0.951516,-1,-1,-1
159,-1,1328,398,68,192,0.953781,-1,-1,-1
160,-1,1054,337,62,172,0.950092,-1,-1,-1
160,-1,1327,400,68,193,0.955823,-1,-1,-1
161,-1,1052,335,61,174,0.945629,-1,-1,-1
161,-1,1327,401,68,196,0.956523,-1,-1,-1
162,-1,1049,335,62,172,0.867145,-1,-1,-1
162,-1,1328,403,67,197,0.958945,-1,-1,-1
163,-1,1048,333,61,172,0.936316,-1,-1,-1
163,-1,1329,404,65,197,0.960138,-1,-1,-1
165,-1,1048,331,56,172,0.952127,-1,-1,-1
165,-1,1329,407,64,194,0.960403,-1,-1,-1
166,-1,1047,329,55,174,0.953377,-1,-1,-1
166,-1,1327,409,66,192,0.961759,-1,-1,-1
167,-1,1046,328,53,173,0.949084,-1,-1,-1
167,-1,1326,410,67,192,0.958195,-1,-1,-1
168,-1,1045,328,51,169,0.949444,-1,-1,-1
168,-1,1324,412,68,190,0.950946,-1,-1,-1
169,-1,1042,326,53,168,0.941785,-1,-1,-1
169,-1,1320,414,70,190,0.944823,-1,-1,-1
170,-1,1317,415,72,194,0.937744,-1,-1,-1
170,-1,1038,326,55,164,0.945267,-1,-1,-1
171,-1,1311,416,76,196,0.92154,-1,-1,-1
171,-1,1034,325,57,164,0.95212,-1,-1,-1
172,-1,1311,418,75,195,0.932154,-1,-1,-1
172,-1,1030,323,57,166,0.939714,-1,-1,-1
173,-1,1021,322,63,166,0.935829,-1,-1,-1
173,-1,1311,419,73,196,0.941916,-1,-1,-1
174,-1,1011,321,70,167,0.944538,-1,-1,-1
174,-1,1311,421,72,197,0.945534,-1,-1,-1
175,-1,1004,320,73,166,0.945832,-1,-1,-1
175,-1,1313,422,68,200,0.949285,-1,-1,-1
176,-1,1002,319,73,166,0.948428,-1,-1,-1
176,-1,1314,424,65,202,0.949111,-1,-1,-1
177,-1,1312,425,65,204,0.945136,-1,-1,-1
177,-1,1001,319,73,165,0.949073,-1,-1,-1
178,-1,1311,427,64,203,0.946722,-1,-1,-1
178,-1,1002,318,72,163,0.952236,-1,-1,-1
179,-1,1310,429,63,202,0.954173,-1,-1,-1
179,-1,1002,318,71,162,0.956547,-1,-1,-1
181,-1,1003,317,66,163,0.953645,-1,-1,-1
181,-1,1304,432,66,200,0.955583,-1,-1,-1
182,-1,1003,314,61,164,0.920606,-1,-1,-1
182,-1,1301,433,68,200,0.960687,-1,-1,-1
183,-1,1003,315,56,156,0.943682,-1,-1,-1
183,-1,1297,435,70,200,0.956096,-1,-1,-1
184,-1,1001,313,50,157,0.942875,-1,-1,-1
184,-1,1296,437,70,201,0.953911,-1,-1,-1
185,-1,995,311,52,160,0.953007,-1,-1,-1
185,-1,1294,440,71,204,0.953197,-1,-1,-1
186,-1,991,311,54,160,0.953565,-1,-1,-1
186,-1,1292,441,73,209,0.957091,-1,-1,-1
187,-1,988,309,53,162,0.951374,-1,-1,-1
187,-1,1291,443,73,208,0.958388,-1,-1,-1
188,-1,984,308,56,164,0.951334,-1,-1,-1
188,-1,1289,445,74,207,0.956279,-1,-1,-1
189,-1,980,308,57,161,0.950667,-1,-1,-1
189,-1,1288,447,74,208,0.955971,-1,-1,-1
190,-1,977,307,58,162,0.952592,-1,-1,-1
190,-1,1288,448,74,210,0.958366,-1,-1,-1
191,-1,974,306,58,162,0.955492,-1,-1,-1
191,-1,1287,450,74,213,0.957515,-1,-1,-1
192,-1,1288,452,73,214,0.955772,-1,-1,-1
192,-1,973,305,57,162,0.956069,-1,-1,-1
193,-1,971,303,57,162,0.953805,-1,-1,-1
193,-1,1289,453,71,213,0.957557,-1,-1,-1
194,-1,971,303,55,161,0.954037,-1,-1,-1
194,-1,1291,456,68,209,0.95885,-1,-1,-1
195,-1,971,302,53,162,0.948082,-1,-1,-1
195,-1,1290,459,69,206,0.961833,-1,-1,-1
197,-1,971,300,48,161,0.950622,-1,-1,-1
197,-1,1286,463,72,204,0.952536,-1,-1,-1
198,-1,1284,464,73,205,0.941282,-1,-1,-1
198,-1,969,299,48,160,0.94959,-1,-1,-1
199,-1,1278,464,78,206,0.935859,-1,-1,-1
199,-1,965,298,50,157,0.949385,-1,-1,-1
200,-1,1273,467,81,208,0.935803,-1,-1,-1
