16,-1,1014,155,39,134,0.921453,-1,-1,-1
16,-1,717,411,138,453,0.947727,-1,-1,-1
16,-1,951,205,63,205,0.951927,-1,-1,-1
17,-1,1014,155,38,133,0.919019,-1,-1,-1
17,-1,951,205,65,206,0.951611,-1,-1,-1
17,-1,715,413,130,455,0.954077,-1,-1,-1
18,-1,1013,155,38,133,0.920808,-1,-1,-1
18,-1,952,206,65,204,0.945931,-1,-1,-1
18,-1,712,418,124,447,0.959466,-1,-1,-1
19,-1,1011,154,39,135,0.922314,-1,-1,-1
19,-1,953,205,64,209,0.945934,-1,-1,-1
19,-1,704,416,128,454,0.955766,-1,-1,-1
20,-1,1009,154,39,134,0.930164,-1,-1,-1
20,-1,955,207,64,208,0.948205,-1,-1,-1
20,-1,698,418,129,453,0.950822,-1,-1,-1
21,-1,1007,154,39,133,0.93316,-1,-1,-1
21,-1,689,421,132,451,0.949976,-1,-1,-1
21,-1,956,206,64,211,0.955581,-1,-1,-1
22,-1,1006,154,39,133,0.935205,-1,-1,-1
22,-1,681,423,135,448,0.950487,-1,-1,-1
22,-1,956,207,64,211,0.956697,-1,-1,-1
23,-1,1004,153,40,134,0.938199,-1,-1,-1
23,-1,670,425,140,449,0.945076,-1,-1,-1
23,-1,957,207,63,212,0.958751,-1,-1,-1
24,-1,648,427,156,463,0.93045,-1,-1,-1
24,-1,1003,153,40,134,0.93892,-1,-1,-1
24,-1,958,207,63,213,0.958849,-1,-1,-1
25,-1,1002,153,41,132,0.934539,-1,-1,-1
25,-1,626,429,172,475,0.93603,-1,-1,-1
25,-1,959,207,63,212,0.957302,-1,-1,-1
26,-1,1001,153,41,132,0.925058,-1,-1,-1
26,-1,618,432,176,476,0.940002,-1,-1,-1
26,-1,961,208,62,213,0.954065,-1,-1,-1
27,-1,1001,152,40,132,0.902777,-1,-1,-1
27,-1,620,434,172,482,0.942648,-1,-1,-1
27,-1,962,209,65,214,0.951382,-1,-1,-1
28,-1,1000,152,40,122,0.855008,-1,-1,-1
28,-1,621,438,170,488,0.944688,-1,-1,-1
28,-1,963,209,66,216,0.950948,-1,-1,-1
29,-1,999,152,40,104,0.848798,-1,-1,-1
29,-1,964,209,67,215,0.94887,-1,-1,-1
29,-1,626,439,160,499,0.950737,-1,-1,-1
30,-1,998,152,41,97,0.853748,-1,-1,-1
30,-1,965,210,67,215,0.950966,-1,-1,-1
30,-1,627,440,157,507,0.958852,-1,-1,-1
32,-1,996,152,41,93,0.853577,-1,-1,-1
32,-1,967,211,64,218,0.949833,-1,-1,-1
32,-1,617,445,156,513,0.955607,-1,-1,-1
33,-1,996,152,41,93,0.87408,-1,-1,-1
33,-1,969,211,64,220,0.956438,-1,-1,-1
33,-1,610,448,151,512,0.956904,-1,-1,-1
34,-1,995,152,41,93,0.866726,-1,-1,-1
34,-1,600,452,152,507,0.950803,-1,-1,-1
34,-1,970,211,65,223,0.959785,-1,-1,-1
35,-1,993,152,43,92,0.862722,-1,-1,-1
35,-1,594,454,145,509,0.954258,-1,-1,-1
35,-1,972,211,64,226,0.961724,-1,-1,-1
36,-1,992,152,43,93,0.849721,-1,-1,-1
36,-1,588,458,145,506,0.953671,-1,-1,-1
36,-1,973,211,65,228,0.961455,-1,-1,-1
37,-1,992,152,43,93,0.8519,-1,-1,-1
37,-1,975,212,66,227,0.929627,-1,-1,-1
37,-1,580,461,150,508,0.95773,-1,-1,-1
38,-1,990,151,44,95,0.842128,-1,-1,-1
38,-1,569,467,160,521,0.941784,-1,-1,-1
38,-1,977,212,67,226,0.959406,-1,-1,-1
39,-1,990,151,43,95,0.832064,-1,-1,-1
39,-1,560,466,161,539,0.948503,-1,-1,-1
39,-1,978,212,70,227,0.961716,-1,-1,-1
40,-1,989,151,43,95,0.788036,-1,-1,-1
40,-1,553,469,164,547,0.948161,-1,-1,-1
40,-1,979,211,71,229,0.961068,-1,-1,-1
41,-1,989,151,40,96,0.746279,-1,-1,-1
41,-1,545,472,169,559,0.941899,-1,-1,-1
41,-1,979,213,72,228,0.957428,-1,-1,-1
42,-1,985,151,42,117,0.715684,-1,-1,-1
42,-1,535,478,174,560,0.951327,-1,-1,-1
42,-1,980,212,73,232,0.955435,-1,-1,-1
43,-1,985,150,40,117,0.770576,-1,-1,-1
43,-1,980,213,73,233,0.956024,-1,-1,-1
43,-1,529,479,173,565,0.956941,-1,-1,-1
44,-1,983,149,40,123,0.728661,-1,-1,-1
44,-1,980,214,73,231,0.954565,-1,-1,-1
44,-1,524,483,171,570,0.957634,-1,-1,-1
45,-1,983,150,39,123,0.730511,-1,-1,-1
45,-1,517,491,175,576,0.953231,-1,-1,-1
45,-1,980,215,73,230,0.956118,-1,-1,-1
46,-1,984,149,37,116,0.732946,-1,-1,-1
46,-1,980,216,72,230,0.958037,-1,-1,-1
46,-1,518,490,163,589,0.959516,-1,-1,-1
48,-1,981,149,36,118,0.779339,-1,-1,-1
48,-1,344,205,78,201,0.821778,-1,-1,-1
48,-1,979,217,71,232,0.957694,-1,-1,-1
48,-1,514,498,156,580,0.960629,-1,-1,-1
49,-1,981,149,35,116,0.804658,-1,-1,-1
49,-1,344,203,76,204,0.900449,-1,-1,-1
49,-1,979,218,71,237,0.957243,-1,-1,-1
49,-1,509,502,157,577,0.95983,-1,-1,-1
50,-1,979,149,36,116,0.777012,-1,-1,-1
50,-1,345,200,74,208,0.922336,-1,-1,-1
50,-1,979,218,70,238,0.957335,-1,-1,-1
50,-1,502,505,161,575,0.961932,-1,-1,-1
51,-1,977,149,36,117,0.805725,-1,-1,-1
51,-1,345,199,73,210,0.938535,-1,-1,-1
51,-1,978,218,71,239,0.956863,-1,-1,-1
51,-1,492,509,166,571,0.959718,-1,-1,-1
52,-1,976,151,36,112,0.860025,-1,-1,-1
52,-1,348,201,68,208,0.944708,-1,-1,-1
52,-1,482,513,168,567,0.956736,-1,-1,-1
52,-1,977,219,71,238,0.956851,-1,-1,-1
53,-1,974,151,37,112,0.89144,-1,-1,-1
53,-1,471,517,175,563,0.951164,-1,-1,-1
53,-1,351,201,68,209,0.952478,-1,-1,-1
53,-1,977,220,71,237,0.957957,-1,-1,-1
54,-1,973,151,37,112,0.886477,-1,-1,-1
54,-1,459,524,183,555,0.93434,-1,-1,-1
54,-1,356,200,70,210,0.950791,-1,-1,-1
54,-1,977,220,71,237,0.957755,-1,-1,-1
55,-1,971,150,37,114,0.896494,-1,-1,-1
55,-1,361,199,74,210,0.941559,-1,-1,-1
55,-1,454,526,177,554,0.954447,-1,-1,-1
55,-1,976,221,73,238,0.958456,-1,-1,-1
56,-1,969,150,39,115,0.899013,-1,-1,-1
56,-1,366,200,91,209,0.946762,-1,-1,-1
56,-1,450,531,177,549,0.954169,-1,-1,-1
56,-1,977,221,72,241,0.957252,-1,-1,-1
57,-1,967,150,40,117,0.906248,-1,-1,-1
57,-1,373,199,100,209,0.949858,-1,-1,-1
57,-1,978,222,72,242,0.954521,-1,-1,-1
57,-1,442,537,185,543,0.954716,-1,-1,-1
58,-1,967,149,39,120,0.903107,-1,-1,-1
58,-1,427,541,198,538,0.945582,-1,-1,-1
58,-1,378,199,106,208,0.947182,-1,-1,-1
58,-1,978,223,73,240,0.95214,-1,-1,-1
59,-1,966,148,39,122,0.904848,-1,-1,-1
59,-1,979,224,74,239,0.952494,-1,-1,-1
59,-1,379,198,111,206,0.953054,-1,-1,-1
59,-1,419,546,205,534,0.953289,-1,-1,-1
60,-1,966,148,38,122,0.902111,-1,-1,-1
60,-1,981,224,72,240,0.954196,-1,-1,-1
60,-1,410,550,212,530,0.95564,-1,-1,-1
60,-1,379,199,117,204,0.956383,-1,-1,-1
61,-1,966,148,38,123,0.906036,-1,-1,-1
61,-1,397,555,221,525,0.950937,-1,-1,-1
61,-1,379,199,118,202,0.955077,-1,-1,-1
61,-1,982,225,72,241,0.956447,-1,-1,-1
62,-1,965,148,38,124,0.904063,-1,-1,-1
62,-1,983,225,72,245,0.952301,-1,-1,-1
62,-1,384,561,227,519,0.956572,-1,-1,-1
62,-1,381,198,117,204,0.959554,-1,-1,-1
64,-1,1325,178,44,185,0.841297,-1,-1,-1
64,-1,965,148,37,124,0.918109,-1,-1,-1
64,-1,356,572,230,508,0.95351,-1,-1,-1
64,-1,987,225,72,251,0.955556,-1,-1,-1
64,-1,391,197,107,206,0.955673,-1,-1,-1
65,-1,1318,177,50,187,0.905052,-1,-1,-1
65,-1,965,148,36,123,0.926625,-1,-1,-1
65,-1,340,577,233,503,0.940363,-1,-1,-1
65,-1,401,197,97,203,0.958912,-1,-1,-1
65,-1,990,226,72,252,0.95943,-1,-1,-1
66,-1,1306,177,60,184,0.892242,-1,-1,-1
66,-1,963,148,37,122,0.933866,-1,-1,-1
66,-1,328,583,218,497,0.940277,-1,-1,-1
66,-1,411,197,86,202,0.95447,-1,-1,-1
66,-1,992,228,72,250,0.957402,-1,-1,-1
67,-1,1285,177,78,184,0.836278,-1,-1,-1
67,-1,962,148,37,123,0.938014,-1,-1,-1
67,-1,423,197,74,202,0.947354,-1,-1,-1
67,-1,318,589,203,491,0.954524,-1,-1,-1
67,-1,994,228,73,251,0.958265,-1,-1,-1
68,-1,1273,177,86,184,0.918513,-1,-1,-1
68,-1,961,148,37,122,0.930365,-1,-1,-1
68,-1,306,595,205,484,0.94572,-1,-1,-1
68,-1,432,196,66,203,0.95333,-1,-1,-1
68,-1,995,229,75,251,0.958738,-1,-1,-1
69,-1,958,148,40,123,0.923898,-1,-1,-1
69,-1,434,195,66,204,0.937808,-1,-1,-1
69,-1,1266,177,92,183,0.938878,-1,-1,-1
69,-1,287,600,216,479,0.953835,-1,-1,-1
69,-1,996,229,77,252,0.959286,-1,-1,-1
70,-1,438,195,72,205,0.91381,-1,-1,-1
70,-1,956,148,40,122,0.917266,-1,-1,-1
70,-1,1260,177,97,184,0.940967,-1,-1,-1
70,-1,266,608,228,471,0.955611,-1,-1,-1
70,-1,997,230,78,251,0.960194,-1,-1,-1
71,-1,954,148,41,122,0.920098,-1,-1,-1
71,-1,1254,177,103,183,0.935887,-1,-1,-1
71,-1,444,195,77,204,0.941309,-1,-1,-1
71,-1,252,614,233,466,0.955963,-1,-1,-1
71,-1,997,230,81,252,0.957268,-1,-1,-1
72,-1,954,147,40,122,0.922855,-1,-1,-1
72,-1,233,620,249,460,0.930571,-1,-1,-1
72,-1,1253,177,104,184,0.943315,-1,-1,-1
72,-1,449,194,88,204,0.946903,-1,-1,-1
72,-1,998,231,82,255,0.955394,-1,-1,-1
73,-1,953,146,40,122,0.923435,-1,-1,-1
73,-1,227,627,241,453,0.945143,-1,-1,-1
73,-1,455,195,94,202,0.946566,-1,-1,-1
73,-1,1255,177,102,185,0.94968,-1,-1,-1
73,-1,999,231,83,257,0.952895,-1,-1,-1
74,-1,954,145,38,123,0.919635,-1,-1,-1
74,-1,459,195,96,201,0.948804,-1,-1,-1
74,-1,215,634,247,445,0.948983,-1,-1,-1
74,-1,1000,231,82,257,0.952048,-1,-1,-1
74,-1,1256,177,99,185,0.954825,-1,-1,-1
75,-1,954,146,37,122,0.923621,-1,-1,-1
75,-1,214,642,235,437,0.946754,-1,-1,-1
75,-1,463,196,93,198,0.948067,-1,-1,-1
75,-1,1256,178,93,183,0.950617,-1,-1,-1
75,-1,1001,231,82,256,0.952158,-1,-1,-1
76,-1,953,146,36,122,0.926437,-1,-1,-1
76,-1,211,647,228,433,0.948248,-1,-1,-1
76,-1,1256,177,82,183,0.950089,-1,-1,-1
76,-1,463,196,97,196,0.950672,-1,-1,-1
76,-1,1001,231,81,256,0.953034,-1,-1,-1
77,-1,952,146,37,123,0.930849,-1,-1,-1
77,-1,1256,177,70,183,0.943319,-1,-1,-1
77,-1,206,654,225,426,0.948654,-1,-1,-1
77,-1,1001,232,81,255,0.953023,-1,-1,-1
77,-1,465,194,97,198,0.956202,-1,-1,-1
78,-1,951,146,36,122,0.924428,-1,-1,-1
78,-1,1256,176,58,184,0.930553,-1,-1,-1
78,-1,193,662,229,418,0.943184,-1,-1,-1
78,-1,1001,232,80,260,0.954963,-1,-1,-1
78,-1,469,193,92,201,0.955613,-1,-1,-1
80,-1,167,676,237,404,0.905276,-1,-1,-1
80,-1,1245,176,52,186,0.922876,-1,-1,-1
80,-1,947,147,37,119,0.928913,-1,-1,-1
80,-1,483,190,77,201,0.951539,-1,-1,-1
80,-1,1001,233,79,269,0.957523,-1,-1,-1
81,-1,946,146,37,120,0.921167,-1,-1,-1
81,-1,1223,176,71,185,0.932959,-1,-1,-1
81,-1,156,681,236,399,0.945249,-1,-1,-1
81,-1,491,192,68,196,0.945937,-1,-1,-1
81,-1,1002,233,78,271,0.95837,-1,-1,-1
82,-1,947,145,35,121,0.917662,-1,-1,-1
82,-1,1206,177,88,181,0.936763,-1,-1,-1
82,-1,139,690,241,390,0.936811,-1,-1,-1
82,-1,497,190,64,198,0.940833,-1,-1,-1
82,-1,1002,234,78,271,0.958924,-1,-1,-1
83,-1,946,145,34,121,0.918555,-1,-1,-1
83,-1,501,192,63,197,0.923842,-1,-1,-1
83,-1,125,695,244,385,0.933139,-1,-1,-1
83,-1,1196,177,97,181,0.944612,-1,-1,-1
83,-1,1002,235,78,268,0.959668,-1,-1,-1
84,-1,946,144,34,121,0.914184,-1,-1,-1
84,-1,505,191,66,197,0.921019,-1,-1,-1
84,-1,108,705,246,375,0.936594,-1,-1,-1
84,-1,1191,177,102,181,0.954824,-1,-1,-1
84,-1,1002,236,78,267,0.960475,-1,-1,-1
85,-1,946,144,33,121,0.910466,-1,-1,-1
85,-1,85,715,261,365,0.911061,-1,-1,-1
85,-1,511,193,67,195,0.937293,-1,-1,-1
85,-1,1186,177,107,180,0.960808,-1,-1,-1
85,-1,1002,237,78,266,0.96085,-1,-1,-1
86,-1,946,144,32,121,0.906743,-1,-1,-1
86,-1,67,723,261,357,0.914922,-1,-1,-1
86,-1,517,192,83,195,0.942703,-1,-1,-1
86,-1,1003,238,77,264,0.96029,-1,-1,-1
86,-1,1182,176,109,182,0.961286,-1,-1,-1
87,-1,946,144,32,120,0.896392,-1,-1,-1
87,-1,51,730,250,350,0.935423,-1,-1,-1
87,-1,522,191,92,196,0.946429,-1,-1,-1
87,-1,1004,239,77,263,0.959517,-1,-1,-1
87,-1,1182,177,107,182,0.959683,-1,-1,-1
88,-1,1837,621,83,458,0.562858,-1,-1,-1
88,-1,946,144,32,120,0.892575,-1,-1,-1
88,-1,30,741,253,339,0.932998,-1,-1,-1
88,-1,525,189,97,196,0.945392,-1,-1,-1
88,-1,1005,239,79,264,0.953091,-1,-1,-1
88,-1,1184,177,102,183,0.959728,-1,-1,-1
89,-1,1842,601,78,479,0.667721,-1,-1,-1
89,-1,946,144,32,119,0.890086,-1,-1,-1
89,-1,8,748,255,332,0.940804,-1,-1,-1
89,-1,1008,240,81,269,0.948267,-1,-1,-1
89,-1,528,189,99,194,0.949269,-1,-1,-1
89,-1,1183,177,95,183,0.962225,-1,-1,-1
90,-1,1832,610,88,467,0.780189,-1,-1,-1
90,-1,946,144,32,118,0.875238,-1,-1,-1
90,-1,2,756,245,324,0.929927,-1,-1,-1
90,-1,1009,240,87,269,0.948044,-1,-1,-1
90,-1,528,190,101,192,0.952166,-1,-1,-1
90,-1,1184,178,85,182,0.959842,-1,-1,-1
91,-1,946,144,31,119,0.863082,-1,-1,-1
91,-1,1795,590,124,488,0.895216,-1,-1,-1
91,-1,0,766,232,314,0.913809,-1,-1,-1
91,-1,1011,241,89,268,0.945803,-1,-1,-1
91,-1,1184,177,76,183,0.954904,-1,-1,-1
91,-1,528,190,100,191,0.95491,-1,-1,-1
92,-1,946,144,31,119,0.863226,-1,-1,-1
92,-1,1,775,210,305,0.937188,-1,-1,-1
92,-1,1753,586,164,494,0.938812,-1,-1,-1
92,-1,1184,177,67,183,0.946902,-1,-1,-1
92,-1,1014,242,83,270,0.950504,-1,-1,-1
92,-1,530,190,99,191,0.959427,-1,-1,-1
93,-1,946,144,31,121,0.853295,-1,-1,-1
93,-1,2,785,197,295,0.931268,-1,-1,-1
93,-1,1723,583,194,496,0.939841,-1,-1,-1
93,-1,1183,176,53,185,0.946191,-1,-1,-1
93,-1,1016,243,80,271,0.953821,-1,-1,-1
93,-1,532,190,97,193,0.959018,-1,-1,-1
94,-1,946,144,31,121,0.843261,-1,-1,-1
94,-1,1,793,182,287,0.918652,-1,-1,-1
94,-1,1699,583,218,496,0.945692,-1,-1,-1
94,-1,1179,176,49,185,0.947341,-1,-1,-1
94,-1,1018,243,80,272,0.95685,-1,-1,-1
94,-1,537,189,91,194,0.961058,-1,-1,-1
15,-1,1014,155,39,135,0.921279,-1,-1,-1
15,-1,722,409,141,452,0.942349,-1,-1,-1
15,-1,950,204,63,206,0.951069,-1,-1,-1
31,-1,998,152,40,93,0.860107,-1,-1,-1
31,-1,967,210,64,218,0.949197,-1,-1,-1
31,-1,623,442,157,513,0.957948,-1,-1,-1
47,-1,346,201,77,206,0.515696,-1,-1,-1
47,-1,982,149,37,121,0.741049,-1,-1,-1
47,-1,980,216,72,232,0.958637,-1,-1,-1
47,-1,516,494,160,585,0.962074,-1,-1,-1
63,-1,1328,180,40,181,0.666129,-1,-1,-1
63,-1,965,148,37,124,0.906066,-1,-1,-1
63,-1,370,565,231,515,0.946868,-1,-1,-1
63,-1,985,225,72,249,0.953495,-1,-1,-1
63,-1,385,198,112,205,0.959938,-1,-1,-1
96,-1,0,811,149,269,0.800837,-1,-1,-1
96,-1,946,144,31,120,0.856159,-1,-1,-1
96,-1,1649,582,261,496,0.894507,-1,-1,-1
96,-1,1151,177,71,183,0.945541,-1,-1,-1
96,-1,556,189,73,193,0.954795,-1,-1,-1
96,-1,1024,245,78,279,0.958702,-1,-1,-1
97,-1,0,822,136,258,0.857809,-1,-1,-1
97,-1,946,144,31,120,0.870792,-1,-1,-1
97,-1,1611,582,278,495,0.92248,-1,-1,-1
97,-1,1136,176,85,185,0.950127,-1,-1,-1
97,-1,565,189,64,191,0.951061,-1,-1,-1
97,-1,1027,245,79,280,0.959462,-1,-1,-1
98,-1,0,832,118,248,0.78812,-1,-1,-1
98,-1,946,144,31,120,0.867619,-1,-1,-1
98,-1,1594,583,275,495,0.89151,-1,-1,-1
98,-1,572,189,59,193,0.942376,-1,-1,-1
98,-1,1125,176,96,184,0.951511,-1,-1,-1
98,-1,1029,246,80,281,0.958616,-1,-1,-1
99,-1,0,818,104,261,0.622543,-1,-1,-1
99,-1,946,144,31,120,0.865878,-1,-1,-1
99,-1,576,187,62,195,0.934007,-1,-1,-1
99,-1,1587,581,258,497,0.93484,-1,-1,-1
99,-1,1119,176,103,183,0.957074,-1,-1,-1
99,-1,1031,247,82,280,0.962016,-1,-1,-1
100,-1,945,144,32,120,0.840276,-1,-1,-1
100,-1,1569,580,269,497,0.932858,-1,-1,-1
100,-1,578,187,68,195,0.935581,-1,-1,-1
100,-1,1117,177,105,181,0.957467,-1,-1,-1
100,-1,1031,248,85,280,0.960893,-1,-1,-1
101,-1,945,144,31,119,0.761233,-1,-1,-1
101,-1,1563,580,251,498,0.928469,-1,-1,-1
101,-1,584,188,71,192,0.948672,-1,-1,-1
101,-1,1116,176,105,181,0.955772,-1,-1,-1
101,-1,1032,249,86,280,0.960858,-1,-1,-1
102,-1,945,144,29,119,0.757184,-1,-1,-1
102,-1,1552,580,237,498,0.933782,-1,-1,-1
102,-1,588,187,79,193,0.94829,-1,-1,-1
102,-1,1119,176,101,183,0.955471,-1,-1,-1
102,-1,1032,250,90,282,0.959024,-1,-1,-1
103,-1,946,144,26,118,0.727525,-1,-1,-1
103,-1,1534,579,236,499,0.924815,-1,-1,-1
103,-1,593,187,81,191,0.951536,-1,-1,-1
103,-1,1033,250,91,289,0.953603,-1,-1,-1
103,-1,1120,177,95,183,0.956631,-1,-1,-1
104,-1,946,144,25,118,0.655766,-1,-1,-1
104,-1,1538,580,209,498,0.923703,-1,-1,-1
104,-1,1035,250,90,288,0.928736,-1,-1,-1
104,-1,1121,177,88,182,0.949755,-1,-1,-1
104,-1,597,186,82,190,0.951676,-1,-1,-1
105,-1,947,144,25,118,0.651207,-1,-1,-1
105,-1,1530,582,200,495,0.832194,-1,-1,-1
105,-1,1036,251,91,289,0.915213,-1,-1,-1
105,-1,1122,177,76,181,0.947285,-1,-1,-1
105,-1,598,185,89,190,0.95394,-1,-1,-1
106,-1,946,144,25,119,0.59702,-1,-1,-1
106,-1,1515,581,199,497,0.930914,-1,-1,-1
106,-1,1122,176,66,182,0.937992,-1,-1,-1
106,-1,1036,253,93,285,0.940529,-1,-1,-1
106,-1,600,185,87,190,0.951781,-1,-1,-1
107,-1,946,144,25,120,0.647229,-1,-1,-1
107,-1,1503,579,195,499,0.92524,-1,-1,-1
107,-1,1121,176,56,182,0.938043,-1,-1,-1
107,-1,1037,253,92,287,0.941298,-1,-1,-1
107,-1,602,185,87,190,0.955894,-1,-1,-1
108,-1,946,145,25,119,0.676207,-1,-1,-1
108,-1,1495,582,187,496,0.889621,-1,-1,-1
108,-1,1115,176,48,183,0.929437,-1,-1,-1
108,-1,1036,254,92,287,0.94487,-1,-1,-1
108,-1,607,185,79,192,0.953588,-1,-1,-1
109,-1,945,145,25,119,0.667726,-1,-1,-1
109,-1,1108,176,48,183,0.921719,-1,-1,-1
109,-1,1470,583,195,495,0.923296,-1,-1,-1
109,-1,613,185,73,191,0.952385,-1,-1,-1
109,-1,1035,255,92,294,0.953879,-1,-1,-1
110,-1,945,146,24,119,0.720407,-1,-1,-1
110,-1,1103,176,50,182,0.911719,-1,-1,-1
110,-1,1447,584,200,494,0.921125,-1,-1,-1
110,-1,619,184,66,189,0.949041,-1,-1,-1
110,-1,1035,256,90,296,0.955693,-1,-1,-1
112,-1,1094,176,58,181,0.92636,-1,-1,-1
112,-1,1407,588,202,491,0.930963,-1,-1,-1
112,-1,629,184,57,186,0.946068,-1,-1,-1
112,-1,1034,259,88,295,0.957416,-1,-1,-1
113,-1,0,910,76,170,0.531079,-1,-1,-1
113,-1,1090,175,63,181,0.909073,-1,-1,-1
113,-1,1381,591,215,488,0.927728,-1,-1,-1
113,-1,631,184,56,188,0.929625,-1,-1,-1
113,-1,1034,260,88,295,0.95721,-1,-1,-1
114,-1,0,918,86,162,0.716431,-1,-1,-1
114,-1,1086,175,66,181,0.899801,-1,-1,-1
114,-1,631,183,54,191,0.903008,-1,-1,-1
114,-1,1364,594,213,485,0.936579,-1,-1,-1
114,-1,1033,261,89,295,0.95612,-1,-1,-1
115,-1,0,915,101,165,0.763118,-1,-1,-1
115,-1,1085,176,67,179,0.910279,-1,-1,-1
115,-1,632,183,58,191,0.920895,-1,-1,-1
115,-1,1351,597,212,482,0.937135,-1,-1,-1
115,-1,1033,262,89,294,0.956681,-1,-1,-1
116,-1,0,918,112,162,0.794077,-1,-1,-1
116,-1,1084,176,67,180,0.905779,-1,-1,-1
116,-1,632,184,59,191,0.933522,-1,-1,-1
116,-1,1333,599,218,480,0.934796,-1,-1,-1
116,-1,1032,263,91,295,0.955561,-1,-1,-1
117,-1,0,919,130,161,0.790347,-1,-1,-1
117,-1,1080,176,66,180,0.891715,-1,-1,-1
117,-1,1327,602,201,477,0.937335,-1,-1,-1
117,-1,632,184,58,191,0.93742,-1,-1,-1
117,-1,1033,263,91,303,0.951978,-1,-1,-1
118,-1,0,918,138,162,0.794898,-1,-1,-1
118,-1,1075,176,62,180,0.882355,-1,-1,-1
118,-1,1316,604,194,475,0.927457,-1,-1,-1
118,-1,632,184,58,191,0.936629,-1,-1,-1
118,-1,1033,263,93,306,0.946367,-1,-1,-1
119,-1,1068,177,63,173,0.756117,-1,-1,-1
119,-1,1,920,154,160,0.849121,-1,-1,-1
119,-1,1318,607,172,471,0.930534,-1,-1,-1
119,-1,632,184,58,191,0.939778,-1,-1,-1
119,-1,1033,264,94,303,0.94149,-1,-1,-1
120,-1,1,922,163,158,0.834768,-1,-1,-1
120,-1,633,183,66,191,0.924185,-1,-1,-1
120,-1,1034,265,93,304,0.942592,-1,-1,-1
120,-1,1298,610,173,468,0.948677,-1,-1,-1
121,-1,1049,176,47,161,0.532081,-1,-1,-1
121,-1,2,927,170,153,0.835049,-1,-1,-1
121,-1,635,184,74,188,0.913469,-1,-1,-1
121,-1,1036,266,93,307,0.940632,-1,-1,-1
121,-1,1263,612,187,468,0.942697,-1,-1,-1
122,-1,1041,177,51,169,0.626223,-1,-1,-1
122,-1,4,929,191,151,0.843326,-1,-1,-1
122,-1,636,184,77,188,0.926237,-1,-1,-1
122,-1,1235,613,195,467,0.941223,-1,-1,-1
122,-1,1038,267,92,306,0.952612,-1,-1,-1
123,-1,28,930,180,150,0.833482,-1,-1,-1
123,-1,1029,176,57,182,0.846136,-1,-1,-1
123,-1,638,184,80,186,0.932582,-1,-1,-1
123,-1,1203,615,209,465,0.942801,-1,-1,-1
123,-1,1039,268,94,311,0.957294,-1,-1,-1
124,-1,45,933,182,147,0.851153,-1,-1,-1
124,-1,1028,176,54,186,0.882673,-1,-1,-1
124,-1,640,184,78,187,0.939579,-1,-1,-1
124,-1,1181,616,211,464,0.944527,-1,-1,-1
124,-1,1041,269,94,315,0.95895,-1,-1,-1
125,-1,59,937,189,143,0.824126,-1,-1,-1
125,-1,1014,176,64,180,0.90497,-1,-1,-1
125,-1,1164,617,209,463,0.937748,-1,-1,-1
