105,-1,1256,40,104,299,0.93158,-1,-1,-1
105,-1,774,177,119,348,0.960238,-1,-1,-1
106,-1,1257,40,109,300,0.934491,-1,-1,-1
106,-1,662,73,121,319,0.941736,-1,-1,-1
106,-1,775,173,120,350,0.956322,-1,-1,-1
107,-1,1260,40,110,301,0.939216,-1,-1,-1
107,-1,664,74,118,326,0.952172,-1,-1,-1
107,-1,777,169,120,354,0.956979,-1,-1,-1
108,-1,1265,41,109,300,0.936155,-1,-1,-1
108,-1,670,74,113,330,0.948216,-1,-1,-1
108,-1,780,165,120,357,0.960445,-1,-1,-1
109,-1,1271,41,107,301,0.938622,-1,-1,-1
109,-1,674,74,112,332,0.947233,-1,-1,-1
109,-1,784,160,120,359,0.96774,-1,-1,-1
110,-1,1276,41,102,300,0.941051,-1,-1,-1
110,-1,679,76,110,331,0.94792,-1,-1,-1
110,-1,788,158,121,361,0.966825,-1,-1,-1
111,-1,1279,42,99,299,0.945339,-1,-1,-1
111,-1,683,78,108,330,0.952703,-1,-1,-1
111,-1,791,154,122,366,0.957318,-1,-1,-1
112,-1,1279,42,99,300,0.942962,-1,-1,-1
112,-1,689,79,105,329,0.954581,-1,-1,-1
112,-1,795,152,121,361,0.958618,-1,-1,-1
113,-1,1279,42,99,300,0.937123,-1,-1,-1
113,-1,691,82,109,326,0.954482,-1,-1,-1
113,-1,799,149,120,360,0.960983,-1,-1,-1
114,-1,804,146,117,357,0.936381,-1,-1,-1
114,-1,1279,43,99,298,0.936779,-1,-1,-1
114,-1,693,84,114,326,0.957019,-1,-1,-1
115,-1,1278,43,101,298,0.935112,-1,-1,-1
115,-1,809,144,113,354,0.951909,-1,-1,-1
115,-1,694,86,117,329,0.952817,-1,-1,-1
116,-1,1278,43,101,298,0.930855,-1,-1,-1
116,-1,696,88,120,337,0.954552,-1,-1,-1
116,-1,814,140,108,358,0.959365,-1,-1,-1
117,-1,1279,42,101,299,0.91115,-1,-1,-1
117,-1,700,89,119,347,0.954855,-1,-1,-1
117,-1,820,137,104,353,0.958028,-1,-1,-1
118,-1,1279,43,105,298,0.901352,-1,-1,-1
118,-1,823,135,101,346,0.956031,-1,-1,-1
118,-1,702,91,120,350,0.957308,-1,-1,-1
120,-1,1282,44,107,297,0.917697,-1,-1,-1
120,-1,708,96,117,349,0.95486,-1,-1,-1
120,-1,831,129,105,333,0.958531,-1,-1,-1
121,-1,1285,47,106,294,0.899852,-1,-1,-1
121,-1,711,99,116,349,0.939185,-1,-1,-1
121,-1,835,126,105,333,0.955014,-1,-1,-1
122,-1,1290,54,98,281,0.872542,-1,-1,-1
122,-1,840,122,112,336,0.948864,-1,-1,-1
122,-1,715,100,115,360,0.953142,-1,-1,-1
123,-1,1294,54,93,276,0.844212,-1,-1,-1
123,-1,845,119,119,337,0.949484,-1,-1,-1
123,-1,718,103,114,362,0.957104,-1,-1,-1
124,-1,1293,45,95,283,0.818571,-1,-1,-1
124,-1,850,116,122,337,0.951021,-1,-1,-1
124,-1,723,106,110,360,0.952294,-1,-1,-1
125,-1,1278,64,103,276,0.885724,-1,-1,-1
125,-1,855,114,118,337,0.953221,-1,-1,-1
125,-1,726,109,109,360,0.953823,-1,-1,-1
126,-1,1267,65,112,276,0.86391,-1,-1,-1
126,-1,859,111,114,338,0.951398,-1,-1,-1
126,-1,728,111,108,359,0.955337,-1,-1,-1
127,-1,1309,40,83,263,0.693383,-1,-1,-1
127,-1,1245,69,126,271,0.910082,-1,-1,-1
127,-1,863,110,111,334,0.948765,-1,-1,-1
127,-1,732,113,108,358,0.956994,-1,-1,-1
128,-1,1316,35,77,283,0.677204,-1,-1,-1
128,-1,1241,69,124,270,0.936403,-1,-1,-1
128,-1,867,108,107,329,0.954394,-1,-1,-1
128,-1,736,114,111,358,0.956894,-1,-1,-1
129,-1,1326,33,68,253,0.60388,-1,-1,-1
129,-1,1234,70,126,270,0.874134,-1,-1,-1
129,-1,870,106,105,323,0.952927,-1,-1,-1
129,-1,741,117,112,355,0.957691,-1,-1,-1
130,-1,1327,32,67,264,0.713525,-1,-1,-1
130,-1,1232,69,124,272,0.945564,-1,-1,-1
130,-1,874,105,101,327,0.952997,-1,-1,-1
130,-1,747,119,113,353,0.956287,-1,-1,-1
131,-1,1325,30,70,271,0.725354,-1,-1,-1
131,-1,1232,68,120,275,0.950882,-1,-1,-1
131,-1,753,122,118,353,0.952234,-1,-1,-1
131,-1,876,102,99,327,0.952791,-1,-1,-1
132,-1,1322,27,73,280,0.807498,-1,-1,-1
132,-1,761,124,130,358,0.945692,-1,-1,-1
132,-1,1232,67,117,278,0.951864,-1,-1,-1
132,-1,879,101,100,324,0.954286,-1,-1,-1
133,-1,1325,26,71,288,0.819533,-1,-1,-1
133,-1,880,99,103,322,0.948756,-1,-1,-1
133,-1,1232,66,112,280,0.949016,-1,-1,-1
133,-1,768,125,145,358,0.949441,-1,-1,-1
134,-1,1327,24,69,299,0.873392,-1,-1,-1
134,-1,881,97,104,312,0.935244,-1,-1,-1
134,-1,1232,66,107,281,0.946651,-1,-1,-1
134,-1,775,127,157,355,0.947114,-1,-1,-1
7,-1,778,208,118,408,0.87186,-1,-1,-1
7,-1,558,841,155,239,0.875266,-1,-1,-1
23,-1,689,180,123,378,0.956943,-1,-1,-1
23,-1,618,686,220,394,0.959422,-1,-1,-1
39,-1,659,539,181,537,0.956758,-1,-1,-1
39,-1,676,133,119,352,0.960962,-1,-1,-1
55,-1,704,413,173,496,0.938934,-1,-1,-1
55,-1,655,88,117,329,0.96326,-1,-1,-1
71,-1,1297,10,94,254,0.916737,-1,-1,-1
71,-1,1183,14,107,286,0.950903,-1,-1,-1
71,-1,656,54,103,310,0.951773,-1,-1,-1
71,-1,732,320,143,449,0.959562,-1,-1,-1
87,-1,637,48,102,319,0.912387,-1,-1,-1
87,-1,1223,30,83,294,0.929179,-1,-1,-1
87,-1,749,248,137,412,0.956197,-1,-1,-1
103,-1,652,67,129,310,0.929597,-1,-1,-1
103,-1,1257,38,91,302,0.932362,-1,-1,-1
103,-1,770,183,118,376,0.96175,-1,-1,-1
136,-1,1332,22,65,297,0.885711,-1,-1,-1
136,-1,882,93,104,310,0.944904,-1,-1,-1
136,-1,1233,66,101,283,0.948206,-1,-1,-1
136,-1,779,132,161,359,0.957532,-1,-1,-1
137,-1,1330,21,68,291,0.870164,-1,-1,-1
137,-1,883,91,104,313,0.941748,-1,-1,-1
137,-1,1233,67,99,281,0.947628,-1,-1,-1
137,-1,782,134,162,363,0.961472,-1,-1,-1
138,-1,1332,21,66,282,0.801213,-1,-1,-1
138,-1,885,89,102,314,0.939225,-1,-1,-1
138,-1,1233,67,98,283,0.9443,-1,-1,-1
138,-1,785,136,159,367,0.956706,-1,-1,-1
139,-1,1337,20,61,276,0.756808,-1,-1,-1
139,-1,1233,67,96,288,0.943276,-1,-1,-1
139,-1,887,89,99,313,0.943328,-1,-1,-1
139,-1,790,138,154,368,0.951223,-1,-1,-1
140,-1,1340,20,59,274,0.730044,-1,-1,-1
140,-1,1233,68,95,291,0.937793,-1,-1,-1
140,-1,888,88,97,313,0.945107,-1,-1,-1
140,-1,799,140,143,367,0.961948,-1,-1,-1
141,-1,1340,19,60,276,0.694751,-1,-1,-1
141,-1,1232,68,94,296,0.935188,-1,-1,-1
141,-1,889,86,95,314,0.944237,-1,-1,-1
141,-1,812,140,128,366,0.950405,-1,-1,-1
142,-1,1340,19,59,274,0.626058,-1,-1,-1
142,-1,815,140,123,361,0.920698,-1,-1,-1
142,-1,1231,70,93,295,0.936998,-1,-1,-1
142,-1,889,86,93,314,0.945276,-1,-1,-1
143,-1,1339,20,61,272,0.559069,-1,-1,-1
143,-1,816,141,121,360,0.923138,-1,-1,-1
143,-1,889,85,92,315,0.94302,-1,-1,-1
143,-1,1225,72,96,295,0.94476,-1,-1,-1
144,-1,1335,17,65,277,0.594158,-1,-1,-1
144,-1,817,142,118,369,0.927133,-1,-1,-1
144,-1,889,84,91,313,0.940613,-1,-1,-1
144,-1,1223,75,97,294,0.944736,-1,-1,-1
145,-1,1334,20,64,272,0.597773,-1,-1,-1
145,-1,817,142,118,371,0.931156,-1,-1,-1
145,-1,889,83,89,311,0.939838,-1,-1,-1
145,-1,1220,76,98,296,0.948615,-1,-1,-1
146,-1,1334,20,65,272,0.630432,-1,-1,-1
146,-1,817,142,117,371,0.929499,-1,-1,-1
146,-1,888,82,89,311,0.939729,-1,-1,-1
146,-1,1219,79,96,293,0.946567,-1,-1,-1
147,-1,1333,17,67,278,0.608736,-1,-1,-1
147,-1,817,142,116,371,0.929483,-1,-1,-1
147,-1,888,81,87,311,0.939145,-1,-1,-1
147,-1,1217,82,95,295,0.949544,-1,-1,-1
148,-1,818,144,111,370,0.925901,-1,-1,-1
148,-1,889,81,84,311,0.937345,-1,-1,-1
148,-1,1215,83,95,299,0.950647,-1,-1,-1
149,-1,821,145,113,369,0.91537,-1,-1,-1
149,-1,891,80,82,311,0.936356,-1,-1,-1
149,-1,1214,85,92,302,0.951198,-1,-1,-1
150,-1,828,147,114,367,0.876984,-1,-1,-1
150,-1,892,81,78,307,0.913044,-1,-1,-1
150,-1,1212,87,92,302,0.952466,-1,-1,-1
152,-1,882,80,88,306,0.836984,-1,-1,-1
152,-1,825,154,160,356,0.946545,-1,-1,-1
152,-1,1209,91,93,299,0.954346,-1,-1,-1
153,-1,878,80,92,308,0.84718,-1,-1,-1
153,-1,824,156,180,353,0.950225,-1,-1,-1
153,-1,1207,93,93,298,0.953543,-1,-1,-1
154,-1,880,79,90,309,0.858818,-1,-1,-1
154,-1,823,156,198,351,0.951159,-1,-1,-1
154,-1,1205,96,94,294,0.952335,-1,-1,-1
155,-1,880,79,90,305,0.842867,-1,-1,-1
155,-1,1201,98,97,292,0.949761,-1,-1,-1
155,-1,822,156,207,352,0.962002,-1,-1,-1
156,-1,872,81,95,307,0.765748,-1,-1,-1
156,-1,1195,99,102,295,0.944105,-1,-1,-1
156,-1,821,158,228,348,0.965572,-1,-1,-1
157,-1,867,86,93,312,0.803975,-1,-1,-1
157,-1,1193,102,102,302,0.942086,-1,-1,-1
157,-1,824,157,233,347,0.966326,-1,-1,-1
158,-1,1333,49,63,226,0.500181,-1,-1,-1
158,-1,869,89,80,302,0.800602,-1,-1,-1
158,-1,1193,103,100,308,0.948727,-1,-1,-1
158,-1,827,156,237,349,0.962937,-1,-1,-1
159,-1,872,92,71,293,0.787775,-1,-1,-1
159,-1,1196,105,95,309,0.953606,-1,-1,-1
159,-1,833,157,231,351,0.961499,-1,-1,-1
160,-1,876,94,65,293,0.782841,-1,-1,-1
160,-1,1196,107,94,310,0.953497,-1,-1,-1
160,-1,845,157,220,351,0.968752,-1,-1,-1
161,-1,877,94,67,317,0.717014,-1,-1,-1
161,-1,1195,108,93,313,0.951196,-1,-1,-1
161,-1,862,156,202,354,0.967362,-1,-1,-1
162,-1,876,97,65,316,0.906327,-1,-1,-1
162,-1,1194,110,92,319,0.954979,-1,-1,-1
162,-1,877,156,190,354,0.964314,-1,-1,-1
163,-1,873,99,68,314,0.925768,-1,-1,-1
163,-1,1193,112,91,321,0.956081,-1,-1,-1
163,-1,894,156,173,356,0.964928,-1,-1,-1
164,-1,869,100,70,314,0.917077,-1,-1,-1
164,-1,1191,114,90,320,0.953482,-1,-1,-1
164,-1,913,157,155,355,0.963447,-1,-1,-1
165,-1,861,102,77,312,0.911251,-1,-1,-1
165,-1,1189,116,91,320,0.953442,-1,-1,-1
165,-1,934,158,135,355,0.956045,-1,-1,-1
166,-1,851,103,87,310,0.91798,-1,-1,-1
166,-1,960,160,110,363,0.940674,-1,-1,-1
166,-1,1186,118,92,320,0.955403,-1,-1,-1
168,-1,993,164,118,368,0.914231,-1,-1,-1
168,-1,830,108,107,315,0.916511,-1,-1,-1
168,-1,1181,123,94,315,0.957381,-1,-1,-1
169,-1,822,110,114,321,0.938799,-1,-1,-1
169,-1,994,166,148,371,0.944895,-1,-1,-1
169,-1,1178,126,96,315,0.95561,-1,-1,-1
170,-1,821,113,115,328,0.946823,-1,-1,-1
170,-1,994,168,168,369,0.948473,-1,-1,-1
170,-1,1177,127,98,325,0.95148,-1,-1,-1
171,-1,813,115,121,329,0.952668,-1,-1,-1
171,-1,1176,130,100,329,0.953347,-1,-1,-1
171,-1,996,170,179,365,0.95491,-1,-1,-1
172,-1,1177,132,101,334,0.954087,-1,-1,-1
172,-1,815,116,117,334,0.957192,-1,-1,-1
172,-1,996,172,186,364,0.958751,-1,-1,-1
173,-1,1178,134,101,335,0.956731,-1,-1,-1
173,-1,998,174,186,368,0.958825,-1,-1,-1
173,-1,813,118,117,341,0.961397,-1,-1,-1
174,-1,1000,176,183,373,0.960788,-1,-1,-1
174,-1,1180,136,101,336,0.961694,-1,-1,-1
174,-1,806,119,118,344,0.962022,-1,-1,-1
175,-1,799,122,117,343,0.9617,-1,-1,-1
175,-1,1181,139,102,336,0.962491,-1,-1,-1
175,-1,1009,177,174,374,0.963547,-1,-1,-1
176,-1,1183,140,101,343,0.96128,-1,-1,-1
176,-1,789,124,117,343,0.964007,-1,-1,-1
176,-1,1023,179,160,373,0.965364,-1,-1,-1
177,-1,1183,142,103,340,0.960674,-1,-1,-1
177,-1,780,126,118,343,0.963559,-1,-1,-1
177,-1,1041,181,141,372,0.965119,-1,-1,-1
178,-1,1183,143,103,335,0.958247,-1,-1,-1
178,-1,1057,181,126,373,0.963763,-1,-1,-1
178,-1,772,128,123,341,0.964427,-1,-1,-1
179,-1,1077,182,118,373,0.94088,-1,-1,-1
179,-1,1184,144,102,329,0.952574,-1,-1,-1
179,-1,766,131,126,342,0.958962,-1,-1,-1
180,-1,1107,181,106,375,0.928331,-1,-1,-1
180,-1,1188,144,98,326,0.948087,-1,-1,-1
180,-1,761,133,127,357,0.95905,-1,-1,-1
181,-1,1114,182,109,375,0.934727,-1,-1,-1
181,-1,1191,144,95,324,0.941609,-1,-1,-1
181,-1,756,136,128,364,0.959567,-1,-1,-1
182,-1,1194,144,92,328,0.924984,-1,-1,-1
182,-1,1117,182,130,373,0.929763,-1,-1,-1
182,-1,752,140,129,365,0.936995,-1,-1,-1
184,-1,1201,145,85,317,0.770306,-1,-1,-1
184,-1,1117,184,196,371,0.95259,-1,-1,-1
184,-1,748,147,124,364,0.960874,-1,-1,-1
185,-1,1216,146,68,309,0.715173,-1,-1,-1
185,-1,1117,184,209,370,0.937533,-1,-1,-1
185,-1,747,150,123,366,0.959512,-1,-1,-1
186,-1,1217,148,67,303,0.555445,-1,-1,-1
186,-1,1116,186,219,371,0.928701,-1,-1,-1
